<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HAP,07/06/2009,19.7,20.2,19.6,20.1,326430
HAP,07/03/2009,18.5,19.5,18.5,19.3,103890
HAP,07/02/2009,18.9,19.7,18.3,19.3,145300
HAP,07/01/2009,19.2,19.2,19.2,19.2,54850
HAP,06/30/2009,19.9,20.1,19.4,20.1,168800
HAP,06/29/2009,20.4,20.5,19.7,20.3,146260
HAP,06/26/2009,19.4,20.4,19.2,20.4,212730
HAP,06/25/2009,20.1,20.1,19.2,20.1,446900
HAP,06/24/2009,19.2,19.2,19.2,19.2,39860
HAP,06/23/2009,18.3,19.1,18.3,18.3,206350
HAP,06/22/2009,18.3,19.2,18.3,19.2,340960
HAP,06/19/2009,20.1,20.2,19.2,19.2,440540
HAP,06/18/2009,20.1,21.1,20.1,20.1,576420
HAP,06/17/2009,21.1,21.1,21.1,21.1,42540
HAP,06/16/2009,22.2,22.2,22.2,22.2,22220
HAP,06/15/2009,23.4,23.4,23.3,23.3,161010
HAP,06/12/2009,26.3,26.3,24.1,24.5,265100
HAP,06/11/2009,23.9,25.1,23.7,25.1,405190
HAP,06/10/2009,24.0,24.2,23.9,23.9,119740
HAP,06/09/2009,24.6,25.1,24.0,25.1,467620
HAP,06/08/2009,23.4,24.1,23.3,24.1,640890
HAP,06/05/2009,23.0,23.0,23.0,23.0,273230
HAP,06/04/2009,22.0,22.0,22.0,22.0,73140
HAP,06/03/2009,19.8,21.0,19.8,21.0,663190
HAP,06/02/2009,20.2,20.2,18.8,20.1,416360
HAP,06/01/2009,18.8,19.3,18.3,19.3,340070
HAP,05/29/2009,18.1,18.6,17.4,18.4,192540
HAP,05/28/2009,18.1,18.7,18.1,18.1,387150
HAP,05/27/2009,18.0,18.9,17.8,18.9,549510
HAP,05/26/2009,19.3,19.5,18.7,18.7,385430
HAP,05/25/2009,18.7,19.6,18.7,19.6,490300
HAP,05/22/2009,18.7,19.4,18.7,18.7,269970
HAP,05/21/2009,19.7,19.7,18.8,19.6,710610
HAP,05/20/2009,18.2,18.8,17.7,18.8,467450
HAP,05/19/2009,18.0,18.0,17.6,18.0,475790
HAP,05/18/2009,16.9,17.2,16.5,17.2,474790
HAP,05/15/2009,16.4,16.4,16.2,16.4,466470
HAP,05/14/2009,14.9,15.6,14.7,15.6,857370
HAP,05/13/2009,14.9,14.9,14.9,14.9,315700
HAP,05/12/2009,14.2,14.2,14.2,14.2,109950
HAP,05/11/2009,13.5,13.5,13.5,13.5,130410
HAP,05/08/2009,12.6,12.9,12.4,12.9,355650
HAP,05/07/2009,12.1,12.3,11.7,12.3,412580
HAP,05/06/2009,12.1,12.1,11.2,11.7,288020
HAP,05/05/2009,11.8,11.8,11.6,11.8,278140
HAP,05/04/2009,11.3,11.3,11.3,11.3,41680
HAP,04/29/2009,10.7,10.8,10.6,10.8,79260
HAP,04/28/2009,9.9,10.3,9.6,10.3,184170
HAP,04/27/2009,9.8,10.1,9.6,9.9,53710
HAP,04/24/2009,10.1,10.1,9.6,9.8,105440
HAP,04/23/2009,10.2,10.4,10.1,10.1,79890
HAP,04/22/2009,10.6,11.0,10.1,10.6,139800
HAP,04/21/2009,10.6,10.6,10.6,10.6,8750
HAP,04/20/2009,11.1,11.1,11.1,11.1,47310
HAP,04/17/2009,11.7,11.7,11.1,11.7,201500
HAP,04/16/2009,12.2,12.2,11.5,11.7,193190
HAP,04/15/2009,12.0,12.6,12.0,12.0,135850
HAP,04/14/2009,12.2,12.6,11.8,12.6,261640
HAP,04/13/2009,12.0,12.0,11.9,12.0,158890
HAP,04/10/2009,11.2,11.5,11.1,11.5,432860
HAP,04/09/2009,11.0,11.0,10.6,11.0,113120
HAP,04/08/2009,11.3,11.6,10.9,11.0,139810
HAP,04/07/2009,11.3,11.4,10.9,11.3,416970
HAP,04/03/2009,10.9,10.9,10.9,10.9,433590
HAP,04/02/2009,10.6,10.6,9.8,10.4,70520
HAP,04/01/2009,10.2,10.2,9.9,10.3,95390
HAP,03/31/2009,9.7,10.0,9.7,10.0,46870
HAP,03/30/2009,10.0,10.1,9.9,10.0,60430
HAP,03/27/2009,10.0,10.1,9.9,10.0,85840
HAP,03/26/2009,10.2,10.2,10.0,10.0,121920
HAP,03/25/2009,10.0,10.4,9.9,10.3,83060
HAP,03/24/2009,10.4,10.4,10.0,10.3,100780
HAP,03/23/2009,10.4,10.4,9.9,10.0,95040
HAP,03/20/2009,9.8,10.3,9.6,10.3,128960
HAP,03/19/2009,10.1,10.1,9.8,10.0,213770
HAP,03/18/2009,10.6,10.6,10.3,10.3,129830
HAP,03/17/2009,10.3,10.4,10.2,10.3,141660
HAP,03/16/2009,10.2,10.4,10.0,10.2,111160
HAP,03/13/2009,10.4,10.9,10.0,10.4,207930
HAP,03/12/2009,9.9,10.5,9.7,10.4,177240
HAP,03/11/2009,10.1,10.2,10.1,10.2,160800
HAP,03/10/2009,9.6,9.9,9.2,9.8,149570
HAP,03/09/2009,9.4,9.5,9.3,9.5,171140
HAP,03/06/2009,8.6,9.1,8.6,9.1,189740
HAP,03/05/2009,8.7,8.7,8.6,8.7,151370
HAP,03/04/2009,8.2,8.4,8.0,8.4,125240
HAP,03/03/2009,8.0,8.1,7.9,8.1,66050
HAP,03/02/2009,7.7,7.8,7.7,7.8,158580
HAP,02/27/2009,7.5,7.5,7.3,7.5,143570
HAP,02/26/2009,6.9,7.2,6.7,7.2,111150
HAP,02/25/2009,6.8,6.9,6.8,6.9,37620
HAP,02/24/2009,6.6,6.7,6.6,6.6,74740
HAP,02/23/2009,6.8,6.9,6.6,6.9,80300
HAP,02/20/2009,6.3,6.9,6.3,6.9,68420
HAP,02/19/2009,6.6,6.9,6.6,6.6,100940
HAP,02/18/2009,6.9,6.9,6.9,6.9,15770
HAP,02/17/2009,7.2,7.2,7.2,7.2,52850
HAP,02/16/2009,7.6,7.9,7.5,7.5,42490
HAP,02/13/2009,7.8,7.8,7.8,7.8,69190
HAP,02/12/2009,8.1,8.8,8.1,8.1,160020
HAP,02/11/2009,8.5,8.5,8.5,8.5,3920
HAP,02/10/2009,8.9,9.0,8.9,8.9,48790
HAP,02/09/2009,9.5,9.5,9.3,9.3,34070
HAP,02/06/2009,9.0,9.5,8.8,9.5,75410
HAP,02/05/2009,9.8,9.8,9.2,9.2,29420
HAP,02/04/2009,9.8,10.3,9.6,9.6,50210
HAP,02/03/2009,10.3,10.3,10.1,10.1,27620
HAP,02/02/2009,10.8,10.9,10.6,10.6,18180
HAP,01/23/2009,10.7,10.9,10.7,10.8,20170
HAP,01/22/2009,10.6,10.8,10.6,10.8,27190
HAP,01/21/2009,10.6,10.8,10.5,10.8,10220
HAP,01/20/2009,10.7,10.7,10.6,10.7,43330
HAP,01/19/2009,10.8,10.9,10.6,10.9,26040
HAP,01/16/2009,10.8,10.9,10.7,10.8,70090
HAP,01/15/2009,11.2,11.2,10.9,10.9,74210
HAP,01/14/2009,11.5,11.5,11.1,11.2,13680
HAP,01/13/2009,11.4,11.4,11.2,11.2,27260
HAP,01/12/2009,11.6,11.6,11.5,11.5,1470
HAP,01/09/2009,11.5,11.7,11.4,11.6,9040
HAP,01/08/2009,11.8,11.8,11.4,11.7,43480
HAP,01/07/2009,11.7,12.0,11.7,11.8,88210
HAP,01/06/2009,11.4,11.6,11.3,11.6,23180
HAP,01/05/2009,11.3,11.3,11.1,11.3,17170
HAP,01/02/2009,11.0,11.2,11.0,11.2,23370
HAP,12/31/2008,11.2,11.4,11.0,11.0,23270
HAP,12/30/2008,10.9,11.2,10.8,11.2,67510
HAP,12/29/2008,10.8,11.2,10.8,11.0,19460
HAP,12/26/2008,10.7,11.1,10.7,11.1,15000
HAP,12/25/2008,11.0,11.2,10.8,10.9,53400
HAP,12/24/2008,11.2,11.4,11.1,11.1,30280
HAP,12/23/2008,11.2,11.4,11.2,11.4,22990
HAP,12/22/2008,11.7,11.7,11.4,11.6,23610
HAP,12/19/2008,11.3,11.5,11.3,11.4,19870
HAP,12/18/2008,11.3,11.7,11.3,11.3,15000
HAP,12/17/2008,11.2,11.5,11.2,11.5,13660
HAP,12/16/2008,11.5,11.7,11.3,11.3,39590
HAP,12/15/2008,12.0,12.0,11.7,11.9,29890
HAP,12/12/2008,11.5,11.8,11.4,11.8,72560
HAP,12/11/2008,11.1,11.5,11.0,11.3,14990
HAP,12/10/2008,11.7,11.7,11.5,11.5,22900
HAP,12/09/2008,11.6,12.2,11.5,12.1,33290
HAP,12/08/2008,12.0,12.3,12.0,12.0,19730
HAP,12/05/2008,12.3,12.8,12.3,12.6,34080
HAP,12/04/2008,13.2,13.2,12.9,12.9,27310
HAP,12/03/2008,12.8,13.2,12.6,12.6,50060
HAP,12/02/2008,13.0,13.2,13.0,13.0,31850
HAP,12/01/2008,13.8,13.8,13.1,13.6,22160
HAP,11/28/2008,13.3,13.5,13.3,13.5,17010
HAP,11/27/2008,13.2,13.5,12.9,12.9,28390
HAP,11/26/2008,14.1,14.1,13.5,13.5,29240
HAP,11/25/2008,14.1,14.1,13.9,14.1,34660
HAP,11/24/2008,13.8,14.0,13.3,14.0,23270
HAP,11/21/2008,13.4,13.9,13.3,13.9,32150
HAP,11/20/2008,13.8,13.9,13.7,13.9,69020
HAP,11/19/2008,14.8,14.8,14.4,14.4,40400
HAP,11/18/2008,14.9,14.9,14.5,14.7,26340
HAP,11/17/2008,15.0,15.6,14.8,14.9,31040
HAP,11/14/2008,15.7,15.7,15.3,15.4,42600
HAP,11/13/2008,14.9,15.3,14.8,15.3,25110
HAP,11/12/2008,14.6,15.2,14.6,15.2,34420
HAP,11/11/2008,14.9,15.2,14.7,15.2,68390
HAP,11/10/2008,15.7,15.9,15.3,15.4,48200
HAP,11/07/2008,15.2,15.7,15.0,15.3,86600
HAP,11/06/2008,15.8,16.7,15.6,15.8,92200
HAP,11/05/2008,16.2,16.4,16.0,16.4,139560
HAP,11/04/2008,14.9,15.6,14.8,15.6,75950
HAP,11/03/2008,14.9,15.3,14.8,14.9,59240
HAP,10/31/2008,15.4,15.5,15.4,15.5,69580
HAP,10/30/2008,14.9,15.5,14.8,15.4,53550
HAP,10/29/2008,15.4,15.4,14.2,15.4,104550
HAP,10/28/2008,14.0,15.3,14.0,14.7,77570
HAP,10/27/2008,14.7,14.7,14.7,14.7,9920
HAP,10/24/2008,15.6,16.3,15.4,15.4,81250
HAP,10/23/2008,16.2,16.2,16.2,16.2,30990
HAP,10/22/2008,16.4,17.0,16.4,17.0,35540
HAP,10/21/2008,16.5,17.0,16.1,17.0,107530
HAP,10/20/2008,16.6,16.6,16.0,16.2,54740
HAP,10/17/2008,16.1,16.7,16.0,16.7,66010
HAP,10/16/2008,15.7,16.5,15.7,16.1,83030
HAP,10/15/2008,16.5,16.5,15.7,16.5,154260
HAP,10/14/2008,15.7,15.7,15.7,15.7,20190
HAP,10/13/2008,15.7,15.9,15.0,15.0,137640
HAP,10/10/2008,15.8,16.0,15.8,15.8,93540
HAP,10/09/2008,15.8,17.2,15.8,16.6,95540
HAP,10/08/2008,16.6,17.1,16.6,16.6,119000
HAP,10/07/2008,17.5,17.5,17.5,17.5,60560
HAP,10/06/2008,18.9,18.9,18.4,18.4,110100
HAP,10/03/2008,19.0,19.7,19.0,19.3,37820
HAP,10/02/2008,19.3,19.7,19.0,19.7,71450
HAP,10/01/2008,19.0,19.0,17.9,18.9,62650
HAP,09/30/2008,18.4,18.4,18.4,18.4,29880
HAP,09/29/2008,19.0,20.0,19.0,19.3,116250
HAP,09/26/2008,20.4,20.4,19.5,20.0,102990
HAP,09/25/2008,18.6,19.5,18.6,19.5,85910
HAP,09/24/2008,19.4,19.4,18.6,18.6,69510
HAP,09/23/2008,18.3,19.9,18.3,19.0,253540
HAP,09/22/2008,19.0,19.0,19.0,19.0,6060
HAP,09/19/2008,18.1,18.1,18.0,18.1,118590
HAP,09/18/2008,17.2,17.2,17.2,17.2,44360
HAP,09/17/2008,18.1,18.1,18.1,18.1,95780
HAP,09/16/2008,19.3,19.3,19.0,19.0,131060
HAP,09/15/2008,20.4,20.7,19.3,20.0,142830
HAP,09/12/2008,19.8,19.9,19.8,19.8,96160
HAP,09/11/2008,21.2,21.5,20.8,20.8,117640
HAP,09/10/2008,23.6,23.6,21.9,21.9,182230
HAP,09/09/2008,24.0,24.0,22.4,23.0,293360
HAP,09/08/2008,21.8,23.3,21.8,22.9,158960
HAP,09/05/2008,23.6,23.6,22.9,22.9,111230
HAP,09/04/2008,22.6,24.0,22.5,24.0,250830
HAP,09/03/2008,23.6,23.6,23.2,23.6,202940
HAP,08/29/2008,22.5,22.5,22.5,22.5,131180
HAP,08/28/2008,23.7,23.8,23.6,23.6,328960
HAP,08/27/2008,24.8,24.8,24.8,24.8,52610
HAP,08/26/2008,23.7,23.7,23.7,23.7,32840
HAP,08/25/2008,22.6,22.6,22.6,22.6,82060
HAP,08/22/2008,21.4,21.5,19.9,21.5,255150
HAP,08/21/2008,20.4,20.5,19.7,20.5,199740
HAP,08/20/2008,19.2,21.0,19.2,19.6,212310
HAP,08/19/2008,21.3,21.3,20.0,20.2,350000
HAP,08/18/2008,20.3,20.3,20.0,20.3,145780
HAP,08/15/2008,19.4,19.4,19.4,19.4,11820
HAP,08/14/2008,18.9,18.9,18.8,18.9,142790
HAP,08/13/2008,18.3,18.4,17.5,18.4,223160
HAP,08/12/2008,17.9,17.9,17.4,17.9,182430
HAP,08/11/2008,17.4,17.4,17.4,17.4,22550
HAP,08/08/2008,16.9,16.9,16.5,16.9,139110
HAP,08/07/2008,17.4,17.4,16.5,16.5,191850
HAP,08/06/2008,17.0,18.0,17.0,17.0,262490
HAP,08/05/2008,17.5,17.5,17.5,17.5,4390
HAP,08/04/2008,18.0,18.0,18.0,18.0,6950
HAP,08/01/2008,18.5,18.5,18.5,18.5,40030
HAP,07/31/2008,19.1,19.1,19.1,19.1,20720
HAP,07/30/2008,19.9,20.2,19.7,19.7,150590
HAP,07/29/2008,20.4,20.4,19.8,20.3,209590
HAP,07/28/2008,18.8,20.0,18.8,19.8,305030
HAP,07/25/2008,19.4,19.4,19.4,19.4,4160
HAP,07/24/2008,20.6,20.6,20.0,20.0,28350
HAP,07/23/2008,20.6,20.6,20.6,20.6,1540
HAP,07/22/2008,21.2,21.2,21.2,21.2,510
HAP,07/21/2008,21.8,21.8,21.8,21.8,16390
HAP,07/18/2008,22.4,23.4,22.4,22.4,307410
HAP,07/17/2008,23.0,23.0,23.0,23.0,64780
HAP,07/16/2008,21.2,22.4,21.2,22.4,376770
HAP,07/15/2008,21.8,21.8,21.8,21.8,13000
HAP,07/14/2008,21.2,21.2,21.2,21.2,34430
HAP,07/11/2008,20.6,20.6,20.6,20.6,37500
HAP,07/10/2008,19.8,20.0,19.4,20.0,191560
HAP,07/09/2008,19.4,19.4,19.0,19.4,255710
HAP,07/08/2008,17.9,18.9,17.9,18.9,160510
HAP,07/07/2008,19.6,19.6,18.4,18.4,344580
HAP,07/04/2008,19.0,19.0,19.0,19.0,66400
HAP,07/03/2008,18.1,18.5,18.1,18.5,132730
HAP,07/02/2008,18.0,18.0,17.0,18.0,215640
HAP,07/01/2008,17.4,17.5,17.0,17.5,168940
HAP,06/30/2008,16.6,17.0,16.4,17.0,78100
HAP,06/27/2008,16.1,16.7,16.1,16.7,72570
HAP,06/26/2008,16.9,16.9,16.1,16.5,153980
HAP,06/25/2008,16.4,16.5,16.2,16.5,138800
HAP,06/24/2008,16.2,16.2,15.6,16.1,102740
HAP,06/23/2008,16.0,16.7,16.0,16.0,240630
HAP,06/20/2008,16.4,16.4,16.4,16.4,19510
HAP,06/19/2008,16.9,16.9,16.9,16.9,8600
HAP,06/18/2008,17.4,17.4,17.4,17.4,132770
HAP,06/17/2008,17.8,17.8,17.8,17.8,15890
HAP,06/16/2008,17.5,17.5,17.5,17.5,113090
HAP,06/13/2008,16.6,17.2,16.6,17.2,228210
HAP,06/12/2008,16.9,16.9,16.9,16.9,37820
HAP,06/11/2008,17.2,17.2,17.2,17.2,33060
HAP,06/10/2008,17.5,17.5,17.5,17.5,3090
HAP,06/09/2008,17.9,17.9,17.9,17.9,2880
HAP,06/06/2008,18.3,18.3,18.3,18.3,8790
HAP,06/05/2008,18.7,18.7,18.7,18.7,5960
HAP,06/04/2008,19.1,19.1,19.1,19.1,2500
HAP,06/03/2008,19.5,19.5,19.5,19.5,1290
HAP,06/02/2008,20.2,20.2,19.9,19.9,1720
HAP,05/30/2008,20.3,20.3,20.3,20.3,10090
HAP,05/26/2008,20.7,20.7,20.7,20.7,1510
HAP,05/23/2008,21.1,21.1,21.1,21.1,5890
HAP,05/22/2008,21.5,21.5,21.5,21.5,6550
HAP,05/21/2008,21.9,21.9,21.9,21.9,2650
HAP,05/20/2008,22.3,22.3,22.3,22.3,3420
HAP,05/19/2008,22.7,22.7,22.7,22.7,10620
HAP,05/16/2008,23.1,23.1,23.1,23.1,33380
HAP,05/15/2008,23.5,23.5,23.5,23.5,1890
HAP,05/14/2008,23.9,23.9,23.9,23.9,1560
HAP,05/13/2008,24.3,24.3,24.3,24.3,8910
HAP,05/12/2008,24.7,24.7,24.7,24.7,2410
HAP,05/09/2008,25.2,25.2,25.2,25.2,4290
HAP,05/08/2008,25.7,25.7,25.7,25.7,10720
HAP,05/07/2008,26.2,26.2,26.2,26.2,8020
HAP,05/06/2008,26.7,26.7,26.7,26.7,3230
HAP,05/05/2008,27.3,27.3,27.2,27.2,6450
HAP,04/29/2008,27.7,27.7,27.7,27.7,81160
HAP,04/28/2008,28.2,28.2,28.2,28.2,24990
HAP,04/25/2008,28.8,28.8,28.8,28.8,10120
HAP,04/24/2008,29.4,29.5,29.4,29.4,92770
HAP,04/23/2008,30.0,30.0,30.0,30.0,4090
HAP,04/22/2008,30.6,30.6,30.6,30.6,7710
HAP,04/21/2008,31.2,31.2,31.2,31.2,18670
HAP,04/18/2008,31.9,31.9,31.8,31.8,134670
HAP,04/17/2008,31.2,32.4,31.2,32.4,140600
HAP,04/16/2008,31.8,31.8,31.8,31.8,11250
HAP,04/11/2008,32.4,32.4,32.4,32.4,9200
HAP,04/10/2008,33.0,33.0,33.0,33.0,13330
HAP,04/09/2008,34.2,34.2,33.6,33.6,178330
HAP,04/08/2008,34.2,34.2,33.0,34.2,298580
HAP,04/07/2008,33.6,33.6,33.6,33.6,2340
HAP,04/04/2008,33.0,33.0,33.0,33.0,10210
HAP,04/03/2008,32.4,32.7,32.4,32.7,420
HAP,04/02/2008,32.4,32.4,32.4,32.4,1750
HAP,04/01/2008,32.1,32.1,32.1,32.1,5330
HAP,03/31/2008,31.8,31.8,31.8,31.8,7590
HAP,03/28/2008,31.5,31.5,31.5,31.5,1400
HAP,03/27/2008,31.2,31.2,31.2,31.2,31270
HAP,03/26/2008,30.4,32.9,30.4,30.9,329410
HAP,03/25/2008,32.0,32.0,32.0,32.0,14030
HAP,03/24/2008,33.6,33.6,33.6,33.6,26220
HAP,03/21/2008,35.6,35.8,35.3,35.3,114060
HAP,03/20/2008,39.4,39.7,37.2,37.2,189860
HAP,03/19/2008,40.8,42.6,39.0,39.0,371800
HAP,03/18/2008,40.8,40.8,40.8,40.8,28490
HAP,03/17/2008,42.9,43.6,42.6,42.6,105150
HAP,03/14/2008,44.3,45.1,44.0,44.7,76150
HAP,03/13/2008,45.4,45.4,44.4,44.7,97400
HAP,03/12/2008,42.9,45.0,42.9,44.0,156990
HAP,03/11/2008,44.0,44.3,42.9,42.9,184860
HAP,03/10/2008,45.7,45.7,44.3,44.7,499240
HAP,03/07/2008,43.6,43.6,43.6,43.6,58630
HAP,03/06/2008,41.8,41.8,41.8,41.8,32470
HAP,03/05/2008,40.0,40.0,40.0,40.0,71420
HAP,03/04/2008,41.8,41.8,41.8,41.8,47430
HAP,03/03/2008,45.3,45.6,43.9,43.9,254770
HAP,02/29/2008,47.4,47.4,45.6,46.0,233810
HAP,02/28/2008,47.8,48.1,47.0,47.4,121200
HAP,02/27/2008,47.4,49.2,47.4,47.4,153970
HAP,02/26/2008,47.4,48.8,47.4,47.4,202810
HAP,02/25/2008,49.2,49.9,48.9,49.9,274780
HAP,02/22/2008,43.6,47.8,43.6,47.8,309570
HAP,02/21/2008,46.0,46.7,45.7,45.7,140970
HAP,02/20/2008,49.9,49.9,47.8,47.8,167020
HAP,02/19/2008,49.1,50.6,49.1,49.9,147810
HAP,02/18/2008,48.4,49.5,48.4,49.5,204070
HAP,02/15/2008,51.6,51.6,50.2,50.9,113680
HAP,02/14/2008,51.9,53.0,51.6,51.6,98950
HAP,02/13/2008,51.9,52.6,51.2,51.2,156730
HAP,02/12/2008,54.7,55.1,53.3,53.3,154920
HAP,02/01/2008,55.4,55.8,53.7,55.8,293030
HAP,01/31/2008,49.1,53.3,49.1,53.3,264590
HAP,01/30/2008,51.2,51.2,51.2,51.2,75070
HAP,01/29/2008,47.4,49.1,47.0,49.1,142700
HAP,01/28/2008,46.3,47.0,45.6,47.0,91180
HAP,01/25/2008,45.9,47.0,45.9,46.3,88910
HAP,01/24/2008,48.4,48.4,45.9,45.9,122360
HAP,01/23/2008,47.0,47.3,45.6,46.6,117670
HAP,01/22/2008,47.0,47.7,47.0,47.7,102620
HAP,01/21/2008,49.1,49.4,48.4,48.4,91860
HAP,01/18/2008,48.4,50.5,48.0,49.8,84080
HAP,01/17/2008,50.5,50.5,47.7,48.4,236010
HAP,01/16/2008,47.7,48.4,47.7,48.4,139820
HAP,01/15/2008,47.0,47.0,46.3,46.3,224670
HAP,01/14/2008,49.1,49.1,48.4,48.4,174360
HAP,01/11/2008,50.5,51.2,50.2,50.5,148650
HAP,01/10/2008,49.1,49.8,48.4,49.8,201980
HAP,01/09/2008,52.0,52.4,50.9,50.9,95150
HAP,01/08/2008,52.7,53.4,52.0,52.0,136380
HAP,01/07/2008,53.4,53.4,51.6,51.6,134240
HAP,01/04/2008,54.1,54.8,54.1,54.1,52150
HAP,01/03/2008,55.1,55.1,54.1,54.1,76310
HAP,01/02/2008,55.5,55.5,55.1,55.5,41620
HAP,12/28/2007,55.9,56.2,55.5,55.5,159020
HAP,12/27/2007,55.8,55.8,55.1,55.5,153430
HAP,12/26/2007,54.7,55.1,54.0,55.1,144880
HAP,12/25/2007,55.4,55.4,54.7,54.7,111120
HAP,12/24/2007,55.8,56.2,55.8,55.8,92260
HAP,12/21/2007,55.1,56.1,54.7,55.8,102800
HAP,12/20/2007,56.5,56.5,54.7,54.7,128510
HAP,12/19/2007,55.4,56.5,55.4,56.5,204630
HAP,12/18/2007,53.6,54.0,53.3,54.0,123710
HAP,12/17/2007,55.4,55.7,54.0,54.0,85570
HAP,12/14/2007,56.1,56.1,55.3,56.1,127800
HAP,12/13/2007,57.5,57.5,55.7,55.7,133610
HAP,12/12/2007,56.7,58.9,56.7,57.5,167710
HAP,12/11/2007,57.8,58.5,57.1,57.1,158540
HAP,12/10/2007,59.6,59.6,58.9,58.9,134940
HAP,12/07/2007,60.7,61.4,60.3,60.3,172580
HAP,12/06/2007,59.9,60.3,59.9,60.3,163030
HAP,12/05/2007,60.3,61.0,59.9,59.9,117630
HAP,12/04/2007,61.0,61.0,60.6,61.0,164190
HAP,12/03/2007,60.3,61.0,60.3,61.0,180680
HAP,11/30/2007,61.0,61.0,60.3,60.3,182650
HAP,11/29/2007,61.0,61.7,60.6,61.0,345630
HAP,11/28/2007,61.0,62.1,61.0,61.0,309870
HAP,11/27/2007,63.2,63.2,62.1,62.1,28900
HAP,11/26/2007,62.2,63.2,61.8,63.2,68500
HAP,11/23/2007,61.8,61.8,61.4,61.8,32450
HAP,11/22/2007,60.7,62.5,60.7,61.8,42950
HAP,11/21/2007,60.4,61.8,60.4,61.1,43200
HAP,11/20/2007,61.8,62.1,61.4,61.8,37550
HAP,11/19/2007,62.1,62.5,61.7,62.5,48160
HAP,11/16/2007,61.8,62.1,61.8,62.1,36920
HAP,11/15/2007,61.8,62.5,61.8,62.5,97570
HAP,11/14/2007,63.3,63.6,61.2,63.6,185470
HAP,11/13/2007,62.6,62.6,60.8,60.8,103320
HAP,11/12/2007,65.1,65.5,64.0,64.0,97520
HAP,11/09/2007,66.2,66.2,65.1,65.1,332350
HAP,11/08/2007,66.2,66.2,66.2,66.2,158380
HAP,11/07/2007,64.1,64.1,63.4,63.4,106950
HAP,11/06/2007,63.7,64.1,63.4,64.1,112660
HAP,11/05/2007,64.9,64.9,63.4,64.1,133610
HAP,11/02/2007,64.8,64.8,64.5,64.5,160080
HAP,11/01/2007,64.1,64.1,63.4,64.1,195920
HAP,10/31/2007,64.1,64.1,63.4,63.4,150970
HAP,10/30/2007,63.4,63.4,62.7,63.4,129530
HAP,10/29/2007,63.4,63.4,62.7,63.4,205780
HAP,10/26/2007,61.3,62.7,61.3,62.0,150200
HAP,10/25/2007,64.2,64.2,61.3,62.0,129790
HAP,10/24/2007,60.6,63.0,60.6,63.1,144630
HAP,10/23/2007,60.5,61.2,60.2,60.2,131020
HAP,10/22/2007,61.9,61.9,61.2,61.6,117290
HAP,10/19/2007,60.5,62.7,59.8,62.3,180780
HAP,10/18/2007,62.0,62.7,60.9,60.9,178720
HAP,10/17/2007,64.1,64.8,63.4,63.4,213210
HAP,10/16/2007,64.8,64.8,64.1,64.1,219060
HAP,10/15/2007,62.0,62.8,61.3,62.7,287970
HAP,10/12/2007,59.2,59.9,59.2,59.9,223210
HAP,10/11/2007,59.2,59.2,58.5,59.2,206810
HAP,10/10/2007,61.4,61.4,58.5,59.2,539750
HAP,10/09/2007,58.5,58.5,58.5,58.5,190020
HAP,10/08/2007,56.0,56.0,56.0,56.0,61100
HAP,10/05/2007,54.2,54.2,53.5,53.5,231570
HAP,10/04/2007,52.8,53.5,52.4,53.1,185260
HAP,10/03/2007,51.7,52.4,51.4,52.4,120480
HAP,10/02/2007,53.2,53.6,51.4,52.8,130570
HAP,10/01/2007,52.8,53.2,52.1,53.2,175930
HAP,09/28/2007,49.3,50.7,49.3,50.7,155290
HAP,09/27/2007,48.9,48.9,48.6,48.6,155130
HAP,09/26/2007,50.0,50.0,49.3,49.3,204590
HAP,09/25/2007,50.0,50.7,50.0,50.0,146950
HAP,09/24/2007,49.9,49.9,49.2,49.6,122050
HAP,09/21/2007,49.9,50.3,49.6,50.3,222420
HAP,09/20/2007,51.3,51.3,48.8,51.0,491670
HAP,09/19/2007,49.2,49.2,49.2,49.2,75180
HAP,09/18/2007,47.1,47.1,47.1,47.1,8910
HAP,09/17/2007,45.4,45.4,44.9,45.2,293570
HAP,09/14/2007,44.6,44.6,44.1,44.4,210050
HAP,09/13/2007,44.1,44.6,43.9,44.1,117100
HAP,09/12/2007,44.4,44.4,43.6,43.6,184670
HAP,09/11/2007,45.9,45.9,44.9,44.9,144720
HAP,09/10/2007,45.6,46.1,45.6,45.9,130460
HAP,09/07/2007,45.6,46.1,45.1,45.6,180370
HAP,09/06/2007,43.4,45.1,43.1,45.1,253000
HAP,09/05/2007,43.6,43.9,43.1,43.1,76970
HAP,09/04/2007,43.3,43.6,43.1,43.6,77150
HAP,08/31/2007,42.6,43.1,42.3,42.8,66480
HAP,08/30/2007,43.6,44.1,43.1,43.1,89980
HAP,08/29/2007,44.8,44.8,40.8,43.6,518810
HAP,08/28/2007,42.8,42.8,42.8,42.8,69260
HAP,08/27/2007,41.0,41.0,40.8,40.8,35030
HAP,08/24/2007,40.6,41.3,40.6,41.3,43870
HAP,08/23/2007,40.3,40.3,40.0,40.3,23220
HAP,08/22/2007,40.6,40.6,40.3,40.3,30700
HAP,08/21/2007,40.9,40.9,40.6,40.6,32620
HAP,08/20/2007,40.7,40.9,40.4,40.9,29410
HAP,08/17/2007,40.4,40.7,40.2,40.4,82600
HAP,08/16/2007,40.7,41.2,40.7,40.7,54470
